PCA1,PCA2,Cluster
-0.37822913830370675,-0.5687152366704401,1
2.9484409432031393,1.0835665227739868,1
-2.4781376089321023,2.774762150834112,0
-1.8249298732141677,1.4577073934811404,0
0.5296568633331206,-0.5126183184366568,0
-0.10565164339620717,-0.8560817797893203,1
0.27702984424074106,-0.6669718333683854,1
4.72862480796415,2.2641323922291283,1
-0.4947192069945219,-0.680377960617884,1
-0.31646630599041925,-0.6034273193780086,1
0.01838060335205366,-0.7783948173143473,1
-0.6360611464438032,-0.29642627411686934,0
0.15020398989495634,-0.2680755458784714,0
-0.5239134383784235,-0.7657143655031898,1
1.1635140766809333,-0.09105405118585577,1
0.24249086823034113,-0.32121926695883324,0
-0.5085557626060583,-0.5251972614360961,0
-0.2977179137209728,-1.0587784109832519,1
-0.9105379474762946,-1.274864894169478,0
0.8978139593796826,0.04678939180243571,0
0.6652864265186019,-0.45813671271642303,1
-1.079296844321649,1.466184561121175,0
-0.25374817985503717,-0.7458459271409658,1
-0.6133957063672654,-1.2872755787650325,0
0.9840937299529566,-0.3033081305443144,1
-0.296012436094131,-0.027300224303476825,1
-0.5931975694876509,-0.6203782862836937,1
-0.3025138326709883,-0.9286732671160337,1
-0.2293423758416698,-0.9760956561398594,1
0.1843971996903199,-0.7174492551027876,1
-1.2338244321225766,-1.364387822916098,0
0.06860167649845181,-0.7964067838566344,1
-0.21631365043126613,-0.4887281563196543,1
-0.36734855437899544,0.3629573151334747,1
1.7540158717283283,0.3646086119501604,1
-1.4897186452437698,0.4961596036680816,0
0.5696480443583625,-0.5713687199201309,1
0.29709162848225834,-0.46630460476439445,1
-1.7123928288023404,-1.2523231730250703,0
-0.6316749937468366,-0.6018257941152962,0
0.027698545851596937,-0.23051519405717777,1
-0.5789521438552082,-1.2148350418577392,0
-0.23360892979298073,-0.9423720360112119,1
-1.048231936832626,0.10985167008706365,0
-0.3988459215467043,-0.5826080502651486,1
-3.8645511614994237,6.1545483626839,0
0.9468484240255074,-0.24326266173000224,1
0.9696392161669599,-0.25052115327021846,1
-0.8691818064980225,-1.3270715697343565,0
2.23568746383612,0.5482146912060598,1
-0.9909602615096819,-1.0542171525775368,0
-0.38476757897971176,-0.6907678759699564,1
-0.33395914121593817,-0.9224854912930286,1
-1.6940200843187365,1.1468820742116448,0
-1.5483476443665665,1.6242450839754479,0
-0.8509577927896944,0.1585289298157406,0
-0.05930875724315035,-0.1319341883990344,1
-0.9348162669619543,0.3628334436985292,1
-0.2689170432781529,-0.8141799510432064,1
0.006454188040459026,-0.8497572882084051,1
-0.29849919498129507,-0.8871647938664321,1
-1.9651159532892504,-1.7522108054577998,0
-0.7138854562457485,1.5350304009667795,0
-1.025501468647072,-1.3653012592580382,0
-0.20327628466084843,-0.6323709884339553,1
2.214921009370107,0.588025682800841,1
0.022979962028724266,-0.7956603423089064,1
-0.5999454918975086,-0.5794814542565031,0
-0.04380773320663617,-0.5593560869415118,1
-0.37410368237924435,-0.7094167931679456,0
-0.11278284220301363,-0.33574498163987737,1
0.9829319656481186,-0.3023473356676487,1
0.3729302398858814,-0.7038144869656098,0
-1.2985183309984332,-1.6148630383931295,0
-0.29897399971596506,-0.7509697124015742,1
-1.0873246452999774,0.3694070446467885,0
-1.2499227197186868,0.5230188258594549,0
0.12089448969316445,-0.6350096006542034,1
-0.2956009235603687,-0.6126498276404765,1
-0.03792878231502073,1.1341117753808139,0
-0.30628670732185054,-0.6654161543614222,1
-0.01864711771688636,-0.8674852769464625,0
-1.4071686585198717,0.6280299152001747,0
-0.12269803255038896,-0.9150530375789512,1
-0.9744957542378042,0.6114691581350014,0
-0.44164670171995346,-0.6873150304943191,1
-1.7977269483194687,0.9105427734142971,0
-0.12363890562262501,-0.2820995128222118,1
-0.6237802142864944,-0.10338084877160039,1
-3.5825019050639098,5.6764056729721775,0
-0.43595032615754253,-0.6676712976225212,1
-0.06012274898649626,-0.5205401644908502,0
4.7287814280287135,2.263971274284601,1
-0.5963770646952814,-1.2854970908176153,0
-2.484146308555115,2.1273806639471253,0
-0.2593862271687022,-0.938295869157805,1
-0.5279989768827865,-0.1934370406962216,0
4.7287814280287135,2.263971274284601,1
-0.19275884602514157,-0.8517571774466263,1
-1.9826758896930485,0.7358758355698495,0
-0.34969204995906444,-0.9634720149275262,1
-0.14732906969828058,-0.49580922062522925,0
0.350338088076717,-0.6902152385535684,1
-0.506721457732503,-0.2595680692465157,0
1.2471300627458186,0.001054861881824902,1
-2.171072439893614,1.3097611125257147,0
-2.2155055050810546,2.1571298457702768,0
3.4764861789135244,1.4277373649955778,1
-0.3542827309611291,0.38415498347006277,0
-2.1799038730036293,1.0208220484691792,0
0.31969966059120214,-0.17827015288416895,1
-0.7373512433692684,-0.5012685734428317,0
-0.4013518068577103,-0.8448758182421691,1
1.5254818674143056,0.22739101812662058,1
-0.44733338243918663,-0.6572183407876143,1
-0.4464323971867281,-0.8723883345574955,1
-0.6344231526117162,-0.37339025391157926,1
0.8268738854723744,-0.3799518898304152,1
0.005095085363575226,0.07722884637726043,1
-0.8954990265709327,0.672908020009594,0
-2.737487276969827,2.6806623185289142,0
-0.05282151678754174,-0.4091709144557292,1
-0.8800554914999577,0.09136035269707815,1
-0.3492461295248522,-0.6196562689838762,1
1.0019571285518047,-0.3257533389226446,1
-0.26443234092768153,-0.5455841691463135,0
-0.9199979062369521,0.06848134572090733,0
-0.6850030992281121,-0.3668036732937126,1
0.13194884700250095,-0.8102043584790596,1
0.3224626402821715,-0.325153042392051,1
0.34501919542916665,-0.11496273170430815,0
-1.3090920566572304,1.5490537314425106,0
-0.3076994733698484,-0.11988557605059946,1
-0.524152000320191,-1.1661988339032003,0
-0.5807671070725434,-0.6388781122965279,1
0.41247282031686694,-0.07747718076326957,0
-0.6743275731926724,-0.34906502549453833,1
-1.5246623141247784,-1.0668005373698302,0
-0.15435391323720246,0.39020195700057947,0
4.7287814280287135,2.263971274284601,1
0.08307572321484116,-0.6401491972112522,0
-0.07990861430611193,-0.6877046222795636,1
-0.40954839356902756,-0.05865701603883055,0
-0.7719335848724408,0.9420686979109812,0
-0.2855165395935091,-0.6752812296061885,1
-1.496932858546549,1.2679654010300734,0
0.5950474394391607,-0.45814090589228396,0
0.07420950293919022,-0.7377623853457925,1
2.5173244260914815,0.8147202039698475,1
-0.3446517879540254,-0.6474829498634683,1
-0.19385407196774238,-0.38416215506831314,1
-0.9343094029096152,1.1106289633280926,0
-0.9174035012523581,0.5662679048823883,0
-0.9214709990709257,-0.949916264980874,0
1.449381864552142,0.4412688393726887,1
0.1777944125701024,-0.399421461189849,0
0.5733533344607437,-0.5760243854134526,1
-0.09052949573529112,-0.38780283161030205,0
0.638421685385075,0.35424669360889116,0
-0.3810935656673065,-0.7551733826134628,1
-0.42932867830865545,-0.7683669987405285,1
0.02085693284418494,-0.7817374056716881,1
0.02331005818985382,-0.48654696865113617,1
-0.46389023188832124,-0.5753254608952748,1
0.9250808666328517,-0.20258636898136548,1
0.5872067092138901,-0.19722894631136648,1
-2.6755648328595005,2.903339501416755,0
-0.291622937340311,-0.8376025988303413,1
0.18804350137469714,-0.018080473407837742,0
0.37428173501220463,-0.45776090416933946,1
4.7287814280287135,2.263971274284601,1
0.11332500724662443,-0.7853172645591203,1
0.23171127507763864,0.07796749981253218,1
-0.23514525095889763,-0.8818207011112337,0
-0.3355064065984017,-0.14436949575338623,1
0.36973578315616,0.2607048140762742,1
0.6141010111506419,0.1580734860426148,1
-1.69093599127862,1.1404518272803519,0
0.22267948481625324,-0.39774693143866807,1
-2.9924161150928965,-2.2386842473696404,0
-0.4365317187133992,-0.21408749016999137,1
0.47649963728565903,1.6751478692065653,0
-1.4060763840737316,1.3348522430720307,0
0.9945221910886823,-0.20470946954111285,0
0.2304454644635546,-0.42943913390718896,1
-0.25758183503706567,-0.8143274833218154,1
-0.7911538172654746,-0.1581623623478394,1
-0.4403059926941788,-0.204082090369802,1
0.12843089312786968,-0.8057769445954149,1
-1.3754310263609522,0.4093955929479311,1
-0.4880527015538856,-0.5243171359422657,1
-0.8712477155897638,0.2926187798580643,0
0.16304256491103258,-0.7776212529352684,1
-0.671014271886856,-0.20664417443605923,1
0.18876537277414854,-0.2746352761806867,1
-0.46324985732660967,-1.012717211063042,0
-0.2124826251782713,-0.9034105886007694,1
0.21736589558727124,0.1709724846366771,1
-0.6456885816868257,-0.24271332187888753,0
-0.6586838363084564,0.6905149711972155,0
-1.2135627430702112,1.2779282768589608,0
0.005814814333966247,-0.739469573263981,1
1.2320919688518814,0.12943444625412484,1
-0.5784384297291415,-0.3841224863546875,1
-0.4861959503297054,-0.770413574220438,1
-0.256447799469088,-0.5308551578658952,1
-0.30685253317973993,0.840110950103056,1
0.35056633173918966,-0.6914428508178599,1
-0.20765740044147815,-0.6260507856014267,1
4.728656131977063,2.264100168640223,1
0.21228672213464228,-0.678754095320451,0
0.7994783727561446,0.3151276558384905,1
-0.29239381223551075,-0.8592219968145677,0
-0.4255820991238418,-0.42885790166469767,1
-0.3700585464397828,0.2980071399682286,0
-1.1356371534236387,-0.8716441167640294,0
-0.23314398099884284,-0.05662987538446971,1
-0.7004176923745525,-0.37398272331018484,0
0.08786972763584074,-0.5797820610460728,1
0.8640634892409089,-0.26152677413071207,0
-0.46193954622377126,-0.5072073242294991,0
-0.6777534490219425,-0.029736310180976507,0
-0.7587300064791501,-0.2689128744575087,0
-0.6643587097837454,0.2231599239505677,1
-1.6890921063921231,0.7752701849015244,0
-0.5908305979109633,-0.36335867846782605,0
0.0035480620888070653,-0.5745584142624587,1
1.4180044554382834,0.3298688978526076,0
-1.758725682382463,0.7146560612196904,0
-0.10992188114730102,-0.883352585105754,0
-0.7981558765911146,-0.14659179973552913,0
-0.11115883321350065,-0.8626248906371231,1
0.36090791563193064,-0.7034961369608338,1
-3.5700953428914435,4.487424785653525,0
-1.3215533781062243,1.0563048194618216,0
-2.4123653300474563,1.9454984369401727,0
0.12968765842434316,-0.4980119230644217,1
0.15025977431323512,-0.2674934049057977,0
-0.4491524091857908,-0.643959724476368,1
-1.527516669082412,0.8406427029548533,0
-0.13988016346156865,-0.8926453797160634,1
-0.17541146431349472,-0.2961560590590157,1
0.14814039887585004,-0.6704390910074902,1
2.240826432450753,0.5272859434165219,1
-0.2810235842210479,-0.9276375660176814,1
-1.791369032074118,-0.5007527817838023,0
-0.7827455541763794,-1.0428631684423966,0
-0.3260815139831321,-1.1248487592735055,0
-1.1561828280139974,0.4536587921357444,0
-1.2182420733319543,-1.4952165118576608,0
0.3663707447108467,1.165819704080231,0
-1.6180851188290226,0.9228704507327922,0
-0.167570487280175,-0.8678940111859866,1
-0.23523818160078733,-0.8742677221318381,1
-0.5593607205145319,-0.40686917782782644,1
0.4090321816976436,-0.43262440997968116,0
-0.12613216971470284,-0.9592939381241138,1
-0.5568945774664427,-0.2656063713298384,1
-0.04908321551204421,-0.763573292291413,0
-0.5043018815736734,-0.17463759663023412,0
0.675732867879029,-0.22926532193545343,1
-0.0948618262252762,-0.7213469641869829,1
4.7287814280287135,2.263971274284601,1
-0.0462155799812595,-0.783918572235302,1
0.5767466001334506,-0.5802879948652315,1
-0.11757629055838942,-0.07898804348947203,1
-0.45838779474961544,-0.7822639885288468,1
-0.2389770196131674,-0.16649194725113775,0
1.815968686949977,0.2867868309475669,1
0.6056996570916191,-0.32824798327323906,1
-0.5207684978104568,-0.15744865049690351,0
-0.7412897916702107,-0.3112789447564514,1
0.22390585437509655,0.092447537900128,0
-0.7328840459161556,0.844931837025437,0
-0.3317752918561273,-1.0146051062153174,1
3.0439401957865284,1.1487070985856218,1
-1.1752462599077604,0.11348097522229164,0
-4.224156426596698,2.4046739966335995,0
-0.6119644519356378,-0.520042045611426,0
-2.213073142095232,2.1583317073544848,0
-0.25955121116688784,-0.8705698075427226,1
-0.539961448041355,-0.5731924073845901,1
-0.8415199631912679,-0.23956358819553444,0
-0.16399860926303136,-0.8631734838107286,1
0.040656840651227336,-0.6955823463076357,1
0.5421061502366059,-0.28974386959323584,1
-0.7341823537894441,-0.07736296705830756,0
2.515557597648903,0.9225631595658907,1
0.18888054528212864,-0.48063809250736617,1
0.6702088361191161,0.2619180578744638,0
-0.0545429529834469,-0.35056644300237083,0
0.955816516013732,-0.2677780517794903,1
1.1543126009933284,-0.05039041891951938,1
-0.6272608961336184,-0.37206278645318974,1
0.280244388686084,-0.5214442721722844,1
-0.13244268009800458,-0.3654825019438565,0
-0.5549816623887779,-0.4977321743885315,1
-0.8302900027998391,-0.13879510342256898,0
-1.3321981263995373,0.8611914740958803,0
0.94903384387394,-0.2374531645939599,1
-0.4121193813107159,-0.9154595385091698,1
4.7287814280287135,2.263971274284601,1
-0.35248182221952673,-0.7827210580230909,1
-2.32271643045435,2.8126570741690533,0
-0.7808342595349268,-1.0019666827865321,0
-0.14106802026629442,-0.780892653708459,1
-2.7557090493420975,2.4318430481514786,0
-0.4836938732298033,-0.70265006499017,1
0.11020852240984776,-0.5138939981063693,0
-0.598842152758193,-0.06766344821059858,1
-0.7004380155830211,-0.3791222961545625,0
-0.7122430571506869,-1.35866969082188,0
-1.0562677613271725,-0.0923491105561739,0
-0.2515434324720232,-0.2583083185503855,0
-0.24982944935120807,-0.8368559579122464,1
0.3085302268585997,-0.41873329699318146,0
-5.377566165766018,6.546151980323017,0
-2.3335514770548977,1.4397518230792403,0
1.181936632183481,-0.03297919449040338,1
-1.3258378654241958,0.15545084898222636,0
-0.4516967433576645,-0.7527579376505462,1
-1.599271730427641,1.7957156388067195,0
4.7287814280287135,2.263971274284601,1
-0.23144011482399898,-0.013479891031522168,0
-0.11850775693958884,-0.9464752240353845,1
-0.32019082866904647,-0.4677966137616841,1
-0.7181795171616595,-1.2407961337794702,0
-0.4315432810891501,-0.1966977054045463,1
0.838863528620514,-0.10061723584687077,1
-0.2570514978726143,-0.31154005306204297,0
-0.11256434257651787,-0.661385800028833,0
-0.6196391032915121,-0.7607785864022184,0
4.7287814280287135,2.263971274284601,1
0.7453954192535036,-0.31059459715400106,1
2.535007919329925,0.7925866623486498,1
1.283747372456831,0.6948336332972967,1
0.03411564001085829,-0.8844851282301868,1
-0.6007707678335645,0.2292361936755181,1
-0.28386382819622397,-0.28603808153480764,1
-1.727632226843654,-0.22515452708773645,0
-0.8764448771972025,-0.14612456988388922,0
-0.23976587894857646,-0.768820758868037,0
-1.3346834860558596,0.43271512980821103,0
-0.8964625931651989,-0.07987799627234382,0
-0.4212326493057026,-0.5933790601121212,0
-0.3532769145714377,-0.1040226956189064,0
0.2648585364507736,0.4724643509979414,0
0.1352634138869139,0.648009556208087,0
2.6715868409512917,1.2739955371968081,1
0.35564036662839327,-0.03286157127116857,1
4.7287814280287135,2.263971274284601,1
-1.865484510535319,1.019517297850667,0
1.3792092589152212,0.22013376827740302,0
-0.14224799435581506,-0.6393842082629614,1
-0.39791558609722877,-0.6464754257593516,1
-0.5968766695424665,-0.622822075722333,1
-0.06359294763474171,-0.15668045148531815,1
-0.42556975196725866,-0.573403231378898,1
-1.1213882356187388,-0.34760521041288917,0
-1.117656043375088,1.2091579794449865,0
-2.959026049242245,0.482559669636393,0
-1.1329842877345286,0.05977674671970772,1
0.5102988476903041,-0.34547797332126323,0
0.0460287468172646,-0.8150107965996161,1
-0.3022659941823698,-0.7123947383666032,0
-1.5664949898374707,1.7823859435357654,0
-0.19765907508667316,-0.036912508721686034,0
1.0415144186696945,0.5571660893659193,1
-0.4730741433307464,-0.7701773433236285,0
-0.7850981448599635,-0.0998378665625807,1
-0.3725470015976516,-0.7433935404913289,0
1.8028519165771624,0.6891531229079285,1
-0.42416312947521717,-0.7635526205331125,1
-1.1191649663805963,0.2629504048164873,0
-2.5579371866032843,4.49548980240461,0
4.7287814280287135,2.263971274284601,1
-0.2535631639078816,-0.176795544718607,1
0.4786073486652205,0.43713515530377944,0
0.039367727605212705,-0.653491603032993,1
-0.3108222155992838,-0.8130939737474701,1
-1.276451477917292,0.3406159572478274,0
-0.6547469754851233,0.9840317460620825,0
-0.05717966504832213,-0.38372433123370914,1
-1.2086815985480586,-0.9365522443985631,0
-0.39360009533021073,0.634809280688537,1
-1.1171830532689737,0.3939267630891316,0
0.25467505566852616,-0.23663477410351028,0
4.7287814280287135,2.263971274284601,1
-0.6200386322131923,1.4389662627711641,0
-3.1285736268190316,3.1031710945189084,0
4.7287814280287135,2.263971274284601,1
-0.2926028600404431,-0.6488509619913402,1
-0.37105000401569016,-0.9295637019307774,0
0.8786885005032519,-0.28288957071431814,1
-2.600464406936203,2.641214774308706,0
-0.44555731261187037,-0.47222946509320357,0
-0.7617715216755832,-0.1682625402388758,1
0.08829247801650518,-0.2151562691135586,1
-0.7226458610739587,-0.30508206291016565,1
-0.11306721186234525,-0.5707849331980285,1
-0.5835732024026562,-1.1621255647347808,0
-1.2272164458393786,0.9327410066280506,0
-1.4043389988776236,1.8434747939495915,0
-0.840852938714341,0.24069134705750136,1
-0.45436385461867035,-0.7122340917868143,1
-0.042320804910716936,-0.6997355930346303,1
0.974157052923211,-0.04753255380742633,1
-0.5585294637012255,-0.7248981806565196,1
-0.6159913923287448,-0.5376131847991389,1
-0.3818572946007893,-0.3025848088090722,0
-0.36172826171603767,-0.8344668846726239,1
-1.3570195167195536,1.4531312295486507,0
-0.9096252521416487,-0.48796956435189454,0
-1.641546607127713,0.3371053688828898,0
0.010972628739431585,-0.28861582412766257,1
-0.0809270043316252,-0.8874987014433403,0
3.1670482366682915,1.2032602574246518,1
-0.34872703942045763,-0.03883519236813306,0
-0.39268156611211014,-0.48601857053135733,0
-2.880323226920326,2.2834862255344315,0
1.3722569175674535,0.9960123225052459,1
-0.46538102768270634,0.03592264878023469,0
-0.9968756065645502,-1.2526069764484464,0
-0.7740850936311202,-0.17994593531123368,1
-0.06569930109024566,-0.46731078365393575,1
-1.85596024591821,1.226115973641827,0
-0.5579279866690988,-0.48426785135099276,0
4.728750104015801,2.264003497873506,1
-0.42228101762222403,-0.8743075235792251,1
-3.169103445942859,2.7948987936910483,0
-0.6607060726916926,-0.38003354520102406,0
-1.7918001400601007,-1.1511352923402902,0
0.03243645842711082,-0.5067983205161981,1
2.2154380913930454,0.6018833249136583,1
-0.656928778778582,0.05327649035741485,1
-0.4499802279476508,-0.26828629284882893,1
-0.11930840481463949,-0.452033330122312,0
-0.2091318650067315,-0.6544352404793158,1
-0.2759983327608876,-0.6884247241335129,1
-0.17371338112248919,-0.6989496378486386,0
0.15737966029887562,-0.7815523009555747,1
-0.94521443152291,0.1454925486791986,0
4.7287814280287135,2.263971274284601,1
-0.23935073993319048,0.7559564188723854,0
-2.233464823138064,-1.3432753062128349,0
3.2177899642452523,1.2535144528043942,1
-0.37263167065668235,-0.7284209592498223,1
-0.08770974364970019,-0.6427446556142815,1
-1.4440257151076192,-1.2484490786000868,0
-1.1838310328146984,0.36316746268784383,0
-0.05181375505929983,-0.8948785240368352,1
-0.8634470318705115,-0.1255664379957167,0
-1.8950484148543083,1.966462784013282,0
-0.30222444419558586,-0.601879032507798,0
0.7731820003675763,-0.18014631191876515,0
-0.32209280375584853,-0.7539640076020617,0
-1.209574142806587,0.6353861599607364,0
-0.36316254566670775,0.0348390228019913,0
-0.43264843941674047,-0.8885522059112431,1
2.2510074574399317,0.6455747050838145,1
-0.6235675775401666,-0.4392617586587908,0
0.46723845258052343,0.03396759041908346,1
4.7287814280287135,2.263971274284601,1
-2.3584127241771835,1.5471694081950396,0
0.6626515875627871,0.030832018816355104,1
-0.746425965633855,-0.5850710988580152,0
-0.35603850040440044,0.4339574104561956,0
0.05605012707118252,-0.7135159644846462,1
-0.6683167926717425,0.8486145142756673,0
-0.8082922974518983,0.31411143696014243,0
-0.8402393864468883,0.35881498064238565,0
0.7645317583605533,-0.010164255170018573,1
-0.7521251582600975,-1.1204961186859772,0
-0.05428599633378023,-0.6855831736430023,1
-0.8629051241647192,-0.28961852350334055,0
-0.3071152592263726,-0.749714738095998,1
0.2627556070755876,0.20810909224051424,1
-0.24990561872486453,-0.03713279374149874,0
-0.16821076546797395,-0.48460939350808885,0
1.522115645661445,0.46226959673176166,1
-0.4250350273118244,0.458884442725671,0
-0.675099036846573,-0.44452000250642126,0
-0.5077216588534028,-0.6020175897703391,1
1.1914872533722982,-0.006739790844753797,0
-3.790611208388332,4.923918865180795,0
0.056722517922739024,-0.7061661353154431,1
-0.6924027273482093,-0.3432097454472906,0
-0.40872124236180174,-0.1403916001377186,1
4.7287814280287135,2.263971274284601,1
0.45686322810259217,-0.5759525686259134,1
-0.5591673429968592,-0.6448691993251734,0
0.2342081983456117,-0.7809464370186883,1
-1.1216312194934002,0.3772435833191188,0
-0.4770153482330691,-0.3774233783378475,1
-1.8821194534384105,1.4707740541064707,0
-0.08710544906865045,0.025213699980855472,0
-0.4173559045243104,-0.8496026266596132,1
0.4110250648109662,-0.4308512920368586,1
0.07623719282894718,0.40253017737276053,1
0.9925573926078695,-0.3139426506711651,1
-1.1779923538895256,1.0329721197842867,0
-2.927352975637239,3.416198434859817,0
-0.8652611293071012,0.3575632732093535,0
-0.6087901871330385,-0.4381206902941886,1
-0.20422366569965497,-0.9395742736872361,1
-0.16821052009939952,-0.19079677248691485,0
0.22155314465126,-0.42886349677533536,1
-0.5792307662441641,-0.9882933189597471,0
-0.6890006436025885,0.2476227579585558,1
-1.0847407301783456,-0.39261269978574115,0
-0.010872288024711562,-0.7130549825776992,0
0.9194502467576375,-0.2905306389486988,1
0.2853629917698804,-0.6280375539506917,0
-0.21438133149558633,-0.80307265395145,1
-1.010004167450899,-0.1400198580868321,0
-1.360387721958704,0.435907074119283,1
-0.41987612205527913,-0.365708865595051,1
-1.062678304925172,1.531097508521046,0
-1.1621585419258773,1.5040140174934773,0
-0.34717358948195537,-1.0520781945673428,0
-0.27737144514629997,-0.8840209400206599,1
-0.029181466340186007,-0.595378102230429,1
0.13321188907475764,-0.8128503514933633,1
-0.35721682426636137,0.006009901607964628,1
-1.0618749380591979,-0.2736542443053247,0
-1.6226282118692605,0.5691973377190505,0
-0.2796142380452582,-0.42449636963593695,0
-0.9026872322194647,-1.1900565502107758,0
0.018319742843312448,-0.7789474851950207,1
-0.5076196589027174,-0.5796682290961547,1
-3.408083275468686,3.839326547690404,0
-0.9946341625543728,-0.8993560646888608,0
0.04832756116050124,1.17185833067857,0
0.22879909157333708,-0.7743311959585104,1
-0.16914233925731734,-0.6234296854919229,1
-0.5216858932167606,-0.8927884763168863,0
0.660486039171028,-0.05873906150848785,1
-0.542156092787677,0.9159528338341822,0
-0.8648077861908917,0.6728224653500785,0
-0.39094910120331794,-0.9376259602265259,1
-0.07862526331206102,-0.7126198744428508,0
-0.552045598598967,-0.5478808579798488,0
-0.8349925011008671,-0.7628338653679362,0
-0.34771935999137243,-0.1011165957143465,1
0.25422996382245544,0.0620577738530464,1
1.1679755071705025,0.4044884087602772,1
-1.1906299422814566,0.3665263629290351,0
-0.5831519212908045,-0.5186500429483069,0
0.30779047061377807,-0.6367830582246795,1
-0.2522448331385079,-0.9584022253543246,1
-1.335810148019221,1.1385195784410382,0
-0.0609120223839823,-0.6701464141524417,1
0.1757999097165188,-0.7076282668948675,1
-1.583875795123022,2.2374996506999256,0
0.11390638007404606,-0.5009751747311196,0
4.728687455989976,2.2640679450513175,1
-1.6022878213256202,2.4105909841777353,0
1.1088661353395812,0.4477854847571889,1
1.6572704947994465,0.4503179348140186,1
-0.3017950937429167,-0.7887297302511377,1
-0.22109625151072929,-0.508710291562308,0
-0.7495885768621416,0.5970585982956153,0
-0.25929448829209056,-0.6153346362861547,1
-0.22054609686520318,-0.7567837008527765,1
-0.36706958568312076,-0.5978144466777325,1
-0.8994754743264485,0.24107147978467966,0
0.8261014789306448,-0.3665764580157982,1
-1.5266799504439292,1.1300651177642949,0
-0.39592465236797236,-0.6331459858341568,1
-0.21873313677969172,-0.5211448317315357,1
-1.3053906010264287,0.31347505301591483,0
-0.777413526753122,-1.2366016314202608,0
-3.109742831894399,2.539016086525914,0
-0.1298665870363249,-0.1824373171022107,1
0.6195477884405572,-0.3147759382689482,1
-0.1637954012946584,-0.7933094808480928,1
-0.3525895458194726,-0.6196198652898234,0
0.3967364840956417,0.441572739657158,1
1.8096891953027836,0.2946769587836176,1
-1.553696579093043,1.181183458132381,0
-0.885096277417317,-1.1023490447051798,0
-0.41058485691118407,-0.4639376664681444,1
0.5390875788770723,-0.1551150133732703,1
-0.2887615136604842,-0.33408872481493485,1
-0.4689086363831545,-1.1509826720499023,0
-0.6316720207516556,-0.5604326291373299,1
-1.9844043639423534,-2.1089928668737876,0
-1.9511138728690214,1.422205998245792,0
0.005423326512885575,-0.17285876605876002,1
-0.9986744613465898,0.6208057457111252,0
-1.1403418045894602,0.7616267149364249,0
-0.14561778703227332,-0.7406718778361226,1
-0.8367008435115444,0.794913984791896,0
0.08097616165537654,-0.7445762610466534,0
-0.3017484327655696,-0.8455120347132935,1
-0.7030464473976353,-0.0814981367575541,0
0.033795273727274984,-0.5290561465038639,1
1.1793028572156001,0.1058794949363728,1
-0.4668798278702183,-0.6777146802852109,1
-1.0479149332802238,-1.3060968634290668,0
-0.9426469737576566,-0.03565493143500386,0
0.1710658096435341,-0.7513935386055797,1
-0.5087399045984856,-0.49002560174772897,1
-0.30077428869318584,-0.3242753562338114,0
-0.26139348822361497,-0.9232472031529463,1
-0.08270283405482075,-0.7801444092276247,0
1.3905164611685707,0.032563000452424516,1
-0.03121167777966649,-0.32788908838998976,1
0.07713090386809383,-0.810708603395627,0
-0.16860698346339945,-0.8038588316916484,1
-1.1946580782717278,0.6909564127699439,0
-0.24043158112471727,-0.5538919942805094,1
-0.3884134507459134,0.031006212117660296,1
-0.22385740654149985,-0.44237514213601764,1
-0.3053089883932605,-0.8206199686641809,1
0.8472731063588661,0.23321000247167104,1
0.01998268427849488,-0.6668789981397251,1
0.5214229823301659,0.3843441478380786,1
0.020134576285648534,0.12034397491645477,0
0.1246255954244011,-0.5003670201561782,1
-0.30629534302439265,-0.5923610022200714,1
0.57354834972929,-0.576269420439417,1
-0.31636281084203377,-0.8343628052590703,1
-2.7213989737995257,2.1211752144044347,0
-0.21287636872036417,-0.694318923957736,0
4.7287814280287135,2.263971274284601,1
-0.014500174045916648,-0.25422425695398365,1
-0.14592464585203904,-0.6512942489027468,1
-1.51748506902262,2.257464790462618,0
-4.014634104077505,4.903975072109038,0
0.8456074775091393,0.1855533085351306,0
0.36192199502837175,-0.704770319095848,1
0.21572075088741519,-0.7577171165572723,1
0.23673989274507337,-0.6319897631355091,1
-0.2011030055552708,-0.6540190283494655,0
-0.21117243331378585,-0.5769720961834672,1
4.728750104015801,2.264003497873506,1
0.6542963988449488,-0.2509866720118511,1
-2.507501422815193,0.17374611211965432,0
0.16780868061939244,-0.7100706512609559,1
-0.47403774934569254,0.10619773455245371,1
-1.3701225642908557,2.3967677214011314,0
-0.8011220401745508,0.2931607013243313,0
1.0425241057840307,0.33674178817888817,1
0.1399181071303531,0.4432893726622104,0
0.04693053265112354,-0.6653151432351344,1
-0.29017533043164223,-0.3854166196357937,0
1.0014034067590782,-0.325050457433657,1
-0.4124097278118942,-0.7486999051758464,1
-1.0001778900534373,-0.7324653538740317,0
1.9555908917783416,0.40953709269924476,1
-0.4090906615511491,-0.4049607542832649,0
0.273185551570132,-0.4276118606992427,1
-0.8662200770433784,-0.2673262349382059,1
-0.05781828113301489,-0.2936630867091487,0
-0.06736441571487074,-0.3471069156530863,0
0.001324315718427867,-0.6352189724358359,1
-1.0980166378305616,-1.278639467394577,0
-0.2724566154169751,-0.6805008071671936,0
1.5108223944673926,0.14411633357852524,1
0.2713003817200099,-0.5879699394817125,1
-0.7727609066998867,0.43706484319686184,0
1.1292985414221544,-0.05297443409050293,1
